Sample Number,Sample Time,Sample Type Code,Variable Name,VMV Code,Value,Unit Code,Detection Limit,Flag,Status
21PY000595,11/16/2020 11:40,1,Dissolved nitrogen nitrate,8266,131,UG/L,0.002,,U
21PY000602,12/6/2020 11:15,1,Barium Total,107908,59.9,UG/L,0.05,,U
21PY000646,6/13/2021 10:10,1,Zinc Dissolved,107975,9.7,UG/L,0.2,,U
21PY000912,8/8/2021 9:05,1,Temperature (water),1125,11,DEG C,-10,,U
21PY000912,8/8/2021 9:05,1,Palladium Total,107926,0.002,UG/L,0.002,L,U
21PY000912,8/8/2021 9:05,1,Vanadium Dissolved,107972,0.06,UG/L,0.01,,U
17PY006219,4/17/2017 11:05,1,Barium Total,107908,79.6,UG/L,0.05,,U
17PY006219,4/17/2017 11:05,1,Copper Total,107916,0.45,UG/L,0.05,,U
17PY006307,5/22/2017 10:15,1,Alkalinity Total CaCO3,10101,45400,UG/L,0.5,,U
17PY006307,5/22/2017 10:15,1,Nitrogen Total,1130,480,UG/L,0.02,,U
17PY006329,6/18/2017 9:55,1,Molybdenum Total,107922,0.36,UG/L,0.005,,U
17PY006530,7/16/2017 11:24,1,Barium Total,107908,36.5,UG/L,0.05,,U
17PY006530,7/16/2017 11:24,1,Calcium Dissolved,1180,39900,UG/L,0.1,,U
17PY006552,8/13/2017 10:04,1,Rubidium Total,107928,2.07,UG/L,0.001,,U
18PY005313,11/13/2017 11:00,1,Nitrogen Total Dissolved,7657,530,UG/L,0.02,,U
18PY005322,12/17/2017 10:27,1,Molybdenum Total,107922,0.501,UG/L,0.005,,U
18PY005322,12/17/2017 10:27,1,Calcium Dissolved,1180,78000,UG/L,0.1,,U
18PY005620,2/11/2018 10:40,1,Nitrogen Total Dissolved,7657,360,UG/L,0.02,,U
18PY005683,3/11/2018 10:15,1,Temperature (water),1125,0,DEG C,-10,,U
18PY005928,4/29/2018 9:10,1,Phosphorus Total Dissolved,15102,1.6,UG/L,0.0005,,U
18PY006106,6/10/2018 9:25,1,Temperature (air),97060,11.1,DEG C,-100,,U
18PY006106,6/10/2018 9:25,1,Nitrogen Total,1130,240,UG/L,0.02,,U
18PY006106,6/10/2018 9:25,1,Silicon Dissolved,1175,3800,UG/L,0.05,,U
18PY006294,8/12/2018 13:05,1,Cobalt Total,107913,0.839,UG/L,0.002,,U
18PY006294,8/12/2018 13:05,1,Rubidium Total,107928,2.14,UG/L,0.001,,U
19PY000044,10/14/2018 10:30,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
19PY000044,10/14/2018 10:30,1,Zinc Total,107939,129,UG/L,0.2,,U
19PY000127,11/18/2018 10:10,1,Alkalinity Total CaCO3,10101,135000,UG/L,0.5,,U
19PY000127,11/18/2018 10:10,1,Silicon Dissolved,1175,5700,UG/L,0.05,,U
19PY000158,9/10/2018 9:05,1,Tin Total,107931,0.005,UG/L,0.005,L,U
19PY000407,2/17/2019 12:40,1,Carbon Total Inorganic,100531,41200,UG/L,0.3,,U
19PY000407,2/17/2019 12:40,1,Temperature (water),1125,0,DEG C,-10,,U
17PY006530,7/16/2017 11:24,1,Gallium Total,107918,0.014,UG/L,0.001,,U
17PY006530,7/16/2017 11:24,1,Nitrogen Total,1130,250,UG/L,0.02,,U
17PY006552,8/13/2017 10:04,1,Yttrium Total,107938,0.058,UG/L,0.001,,U
17PY006673,9/17/2017 10:31,1,Selenium Total,107930,0.25,UG/L,0.01,,U
18PY005062,10/15/2017 11:20,1,Silicon Dissolved,1175,4900,UG/L,0.05,,U
18PY005313,11/13/2017 11:00,1,Tin Total,107931,0.005,UG/L,0.005,L,U
18PY005313,11/13/2017 11:00,1,pH,10301,7.89,PH,0.01,,U
18PY005322,12/17/2017 10:27,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
18PY005928,4/29/2018 9:10,1,Residue nonfilterable,1145,2000,UG/L,2,,U
18PY006106,6/10/2018 9:25,1,Cadmium Total,107911,0.051,UG/L,0.001,,U
18PY006106,6/10/2018 9:25,1,Sulphate Dissolved,8265,79400,UG/L,2.5,,U
18PY006106,6/10/2018 9:25,1,Phosphorus Total Dissolved,15102,2.3,UG/L,0.0005,,U
18PY006294,8/12/2018 13:05,1,Cadmium Total,107911,0.054,UG/L,0.001,,U
18PY006294,8/12/2018 13:05,1,Nitrogen Total Dissolved,7657,260,UG/L,0.02,,U
19PY000044,10/14/2018 10:30,1,Antimony Total,107929,0.065,UG/L,0.001,,U
19PY000127,11/18/2018 10:10,1,Magnesium Dissolved,1179,17300,UG/L,0.1,,U
19PY000201,1/13/2019 11:45,1,Dissolved nitrogen nitrate,8266,201,UG/L,0.002,,U
19PY000576,3/10/2019 11:27,1,Cadmium Total,107911,0.112,UG/L,0.001,,U
19PY000576,3/10/2019 11:27,1,Lead Total,107925,0.049,UG/L,0.005,,U
19PY001308,8/18/2019 8:35,1,Antimony Total,107929,0.063,UG/L,0.001,,U
20PY000068,9/15/2019 9:45,1,Zinc Total,107939,121,UG/L,0.2,,U
20PY000147,7/21/2019 10:45,1,Yttrium Total,107938,0.113,UG/L,0.001,,U
20PY000147,7/21/2019 10:45,1,Carbon Total Inorganic,100531,19300,UG/L,0.3,,U
20PY000213,11/17/2019 9:45,1,Barium Total,107908,57.2,UG/L,0.05,,U
20PY000213,11/17/2019 9:45,1,Cadmium Total,107911,0.126,UG/L,0.001,,U
20PY000331,2/23/2020 10:00,1,Chromium Total,107914,0.15,UG/L,0.02,,U
20PY000331,2/23/2020 10:00,1,Nitrogen Total,1130,300,UG/L,0.02,,U
17PY005315,5/15/2016 10:50,1,Nitrogen Total,1130,400,UG/L,0.02,,U
17PY005332,6/12/2016 11:00,1,Cadmium Total,107911,0.048,UG/L,0.001,,U
17PY005706,7/24/2016 10:35,1,Lithium Total,107920,3.69,UG/L,0.01,,U
17PY005706,7/24/2016 10:35,1,Dissolved nitrogen nitrate,7315,35,UG/L,0.002,,U
17PY005797,11/13/2016 11:15,1,Barium Total,107908,42.1,UG/L,0.05,,U
17PY005797,11/13/2016 11:15,1,Gallium Total,107918,0.01,UG/L,0.001,,U
17PY005813,1/15/2017 11:40,1,Magnesium Dissolved,1179,24800,UG/L,0.1,,U
17PY005817,8/12/2016 11:18,1,Calcium Dissolved,1180,45000,UG/L,0.1,,U
17PY005851,2/14/2016 12:07,1,Carbon Total Inorganic,100531,40400,UG/L,0.3,,U
17PY005851,2/14/2016 12:07,1,Manganese Total,107921,3790,UG/L,0.05,,U
17PY005888,3/13/2016 10:45,1,Tungsten Total,107937,0.008,UG/L,0.001,,U
17PY005888,3/13/2016 10:45,1,Magnesium Dissolved,1179,27700,UG/L,0.1,,U
17PY005971,2/12/2017 11:25,1,Dissolved nitrogen nitrate,7315,201,UG/L,0.002,,U
17PY005991,3/12/2017 12:22,1,Antimony Total,107929,0.089,UG/L,0.001,,U
17PY005991,3/12/2017 12:22,1,Copper Total,107916,0.52,UG/L,0.05,,U
17PY005991,3/12/2017 12:22,1,Zinc Total,107939,147,UG/L,0.2,,U
17PY006329,6/18/2017 9:55,1,Sulphate Dissolved,8265,96500,UG/L,1,,U
17PY006530,7/16/2017 11:24,1,Antimony Total,107929,0.066,UG/L,0.001,,U
17PY006530,7/16/2017 11:24,1,Sulphate Dissolved,8265,77000,UG/L,1,,U
17PY006530,7/16/2017 11:24,1,pH,10301,8.06,PH,0.01,,U
17PY006552,8/13/2017 10:04,1,Phosphorus Total Dissolved,15102,0.5,UG/L,0.0005,L,U
17PY006673,9/17/2017 10:31,1,Lithium Total,107920,6.73,UG/L,0.01,,U
17PY006673,9/17/2017 10:31,1,Alkalinity Total CaCO3,10101,95200,UG/L,0.5,,U
18PY005062,10/15/2017 11:20,1,Copper Total,107916,0.61,UG/L,0.05,,U
18PY005062,10/15/2017 11:20,1,Selenium Total,107930,0.28,UG/L,0.01,,U
18PY005313,11/13/2017 11:00,1,Bismuth Total,107910,0.001,UG/L,0.001,L,U
18PY005313,11/13/2017 11:00,1,Carbon Total Inorganic,100531,28200,UG/L,0.3,,U
18PY005334,1/14/2018 11:20,1,Alkalinity Total CaCO3,10101,157000,UG/L,0.5,,U
18PY005620,2/11/2018 10:40,1,Magnesium Dissolved,1179,30700,UG/L,0.1,,U
18PY005928,4/29/2018 9:10,1,Yttrium Total,107938,0.039,UG/L,0.001,,U
19PY000672,4/14/2019 10:28,1,Manganese Total,107921,1020,UG/L,0.05,,U
19PY000672,4/14/2019 10:28,1,Nitrogen Total,1130,270,UG/L,0.02,,U
19PY000784,5/12/2019 10:30,1,Manganese Total,107921,750,UG/L,0.05,,U
19PY000811,6/9/2019 10:15,1,Arsenic Total,107906,0.44,UG/L,0.01,,U
19PY000811,6/9/2019 10:15,1,Zinc Total,107939,59.6,UG/L,0.2,,U
19PY001308,8/18/2019 8:35,1,Arsenic Total,107906,0.31,UG/L,0.01,,U
19PY001308,8/18/2019 8:35,1,Phosphorus Total Dissolved,15102,1,UG/L,0.0005,,U
20PY000068,9/15/2019 9:45,1,Residue nonfilterable,1145,2000,UG/L,2,L,U
20PY000077,10/7/2019 12:25,1,Molybdenum Total,107922,0.466,UG/L,0.005,,U
20PY000077,10/7/2019 12:25,1,Selenium Total,107930,0.21,UG/L,0.01,,U
20PY000077,10/7/2019 12:25,1,Zinc Total,107939,133,UG/L,0.2,,U
20PY000077,10/7/2019 12:25,1,Phosphorus Total Dissolved,15102,0.7,UG/L,0.0005,,U
20PY000147,7/21/2019 10:45,1,Cobalt Total,107913,0.232,UG/L,0.002,,U
20PY000147,7/21/2019 10:45,1,Manganese Total,107921,211,UG/L,0.05,,U
20PY000213,11/17/2019 9:45,1,Dissolved nitrogen nitrate,8266,315,UG/L,0.002,,U
20PY000213,11/17/2019 9:45,1,Residue nonfilterable,1145,2000,UG/L,2,L,U
20PY000226,12/15/2019 10:00,1,Barium Total,107908,62.3,UG/L,0.05,,U
20PY000226,12/15/2019 10:00,1,Selenium Total,107930,0.33,UG/L,0.01,,U
20PY000226,12/15/2019 10:00,1,Temperature (water),1125,0,DEG C,-10,,U
21PY000254,1/10/2021 12:00,1,Lithium Total,107920,5.94,UG/L,0.04,,U
21PY000486,2/14/2021 11:30,1,Tungsten Total,107937,0.015,UG/L,0.003,,U
21PY000502,3/7/2021 10:50,1,Nitrogen Total,9326,290,UG/L,0.02,,U
21PY000523,4/11/2021 11:05,1,Zinc Total,107939,10.4,UG/L,0.2,,U
21PY000602,12/6/2020 11:15,1,Lead Total,107925,0.331,UG/L,0.005,,U
21PY000602,12/6/2020 11:15,1,Nitrogen Total Dissolved,7657,250,UG/L,0.02,,U
21PY000646,6/13/2021 10:10,1,Lead Total,107925,0.71,UG/L,0.01,,U
21PY000646,6/13/2021 10:10,1,Lithium Total,107920,2.73,UG/L,0.03,,U
21PY000646,6/13/2021 10:10,1,Niobium Dissolved,107959,0.002,UG/L,0.001,,U
21PY000887,9/12/2021 10:50,1,Nitrogen Total,9326,260,UG/L,0.02,,U
21PY000912,8/8/2021 9:05,1,Alkalinity Total CaCO3,10101,87300,UG/L,0.5,,U
18PY005931,5/21/2018 10:35,1,Gallium Total,107918,0.101,UG/L,0.001,,U
18PY005931,5/21/2018 10:35,1,Lead Total,107925,8.53,UG/L,0.005,,U
18PY005931,5/21/2018 10:35,1,Alkalinity Total CaCO3,10101,35100,UG/L,0.5,,U
18PY006127,7/15/2018 10:20,1,pH,10301,8.01,PH,0.01,,U
18PY006294,8/12/2018 13:05,1,Selenium Total,107930,0.21,UG/L,0.01,,U
18PY006294,8/12/2018 13:05,1,Tungsten Total,107937,0.004,UG/L,0.001,,U
19PY000044,10/14/2018 10:30,1,Sulphate Dissolved,8265,246000,UG/L,12.5,,U
19PY000127,11/18/2018 10:10,1,Tin Total,107931,0.005,UG/L,0.005,L,U
19PY000407,2/17/2019 12:40,1,Gallium Total,107918,0.007,UG/L,0.001,,U
19PY000407,2/17/2019 12:40,1,Molybdenum Total,107922,0.526,UG/L,0.005,,U
19PY000407,2/17/2019 12:40,1,Calcium Dissolved,1180,87500,UG/L,0.1,,U
19PY000576,3/10/2019 11:27,1,Dissolved nitrogen nitrate,8266,199,UG/L,0.002,,U
19PY000811,6/9/2019 10:15,1,Residue nonfilterable,1145,3000,UG/L,2,,U
19PY001308,8/18/2019 8:35,1,Tin Total,107931,0.005,UG/L,0.005,L,U
20PY000147,7/21/2019 10:45,1,Copper Total,107916,0.88,UG/L,0.05,,U
20PY000226,12/15/2019 10:00,1,Sulphate Dissolved,8265,89500,UG/L,5,,U
20PY000226,12/15/2019 10:00,1,Magnesium Dissolved,1179,15000,UG/L,0.1,,U
20PY000331,2/23/2020 10:00,1,Tin Total,107931,0.008,UG/L,0.005,,U
21PY000127,3/15/2020 10:38,1,Cobalt Total,107913,0.284,UG/L,0.002,,U
21PY000127,3/15/2020 10:38,1,Selenium Total,107930,0.4,UG/L,0.01,,U
21PY000127,3/15/2020 10:38,1,Yttrium Total,107938,0.025,UG/L,0.001,,U
21PY000127,3/15/2020 10:38,1,Temperature (air),97060,-11.5,DEG C,-100,,U
21PY000254,1/10/2021 12:00,1,Carbon Total Inorganic,100531,31300,UG/L,0.3,,U
21PY000254,1/10/2021 12:00,1,Chromium Total,107914,0.07,UG/L,0.01,,U
21PY000254,1/10/2021 12:00,1,Cobalt Total,107913,0.33,UG/L,0.002,,U
21PY000254,1/10/2021 12:00,1,Magnesium Dissolved,1179,13900,UG/L,0.1,,U
21PY000486,2/14/2021 11:30,1,Nitrogen Total Dissolved,7657,270,UG/L,0.02,,U
21PY000486,2/14/2021 11:30,1,Gallium Total,107918,0.003,UG/L,0.001,,U
21PY000523,4/11/2021 11:05,1,Cobalt Dissolved,107949,0.325,UG/L,0.002,,U
